,Open,High,Low,Close,Volume
2023-01-18,67.87,68.37,67.7,68.2,1297900
2023-01-19,67.78,68.37,67.11,68.2,2627700
2023-01-27,68.29,68.7,66.78,67.11,2331800
2023-01-30,67.11,67.11,66.61,66.61,1614000
2023-01-31,66.44,66.69,64.51,64.68,4817500
2023-02-01,65.18,65.27,64.51,64.76,1810400
2023-02-02,64.93,65.01,64.34,64.34,1494400
2023-02-03,64.59,64.68,63.67,63.76,1855200
2023-02-06,63.67,65.01,63.67,64.93,1910700
2023-02-07,65.1,65.1,63.84,63.84,1274400
2023-02-08,63.92,64.26,63.5,63.59,1550000
2023-02-09,63.59,63.76,62.92,62.92,1593600
2023-02-10,62.92,63.67,62.92,63.67,1236100
2023-02-13,63.67,63.67,62.16,63.17,1569000
2023-02-14,63.17,63.5,62.41,62.66,1073500
2023-02-15,62.66,63.76,62.41,63.76,1443500
2023-02-16,63.76,64.17,63.42,64.17,691300
2023-02-17,63.84,64.09,63.17,63.76,777000
2023-02-20,63.76,65.01,63.34,65.01,1385300
2023-02-21,65.01,65.1,64.34,64.76,888300
2023-02-22,64.01,64.34,63.34,63.34,1295600
2023-02-23,63.34,64.51,62.41,63.5,2327900
2023-02-24,63.5,63.76,62.5,62.66,1681000
2023-02-27,62.66,63.67,62.08,63.08,1112500
2023-02-28,63.34,63.67,63.0,63.34,1034300
2023-03-01,63.0,64.59,62.92,64.51,1635500
2023-03-02,64.51,64.51,63.84,64.17,1088800
2023-03-03,62.92,64.43,62.92,63.76,704200
2023-03-06,63.76,64.26,62.92,62.92,891800
2023-03-07,63.67,63.92,63.34,63.59,1170900
2023-03-08,63.08,64.17,62.92,64.17,1244400
2023-03-09,63.92,64.68,63.92,64.17,1389700
2023-03-10,64.17,64.76,63.84,64.51,1427700
2023-03-13,64.43,64.68,64.26,64.51,1824500
2023-03-14,64.01,64.51,63.42,64.26,1735100
2023-03-15,64.26,64.85,64.17,64.68,1960200
2023-03-16,64.59,64.68,63.67,64.09,1529200
2023-03-17,64.09,64.09,62.5,62.5,2432800
2023-03-20,62.92,62.92,62.16,62.33,1609600
2023-03-21,62.41,63.0,62.25,62.41,1350200
2023-03-22,62.58,62.66,62.41,62.41,900200
2023-03-23,62.33,63.17,62.08,63.17,1285000
2023-03-24,62.92,63.34,62.75,62.92,932300
2023-03-27,62.92,62.92,62.33,62.58,1371500
2023-03-28,62.5,63.17,62.41,62.41,1650000
2023-03-29,62.66,62.83,62.41,62.83,907400
2023-03-30,62.66,63.25,62.58,62.92,838700
2023-03-31,62.92,63.25,62.41,62.41,1076100
2023-04-03,62.58,62.83,62.25,62.41,850600
2023-04-04,62.41,62.5,62.25,62.25,1819000
2023-04-05,62.25,62.75,62.16,62.5,963400
2023-04-06,62.41,62.58,62.33,62.33,905600
2023-04-07,62.41,62.66,62.33,62.66,794400
2023-04-10,62.66,62.66,62.41,62.41,832700
2023-04-11,62.33,62.5,62.16,62.41,782800
2023-04-12,62.41,62.41,62.08,62.33,979100
2023-04-13,62.33,62.41,61.66,61.66,889600
2023-04-14,61.74,61.83,61.07,61.07,1294000
2023-04-17,61.07,61.15,60.15,60.15,1365400
2023-04-18,60.23,61.24,60.23,61.24,931800
2023-04-19,61.32,61.32,60.4,60.4,816300
2023-04-20,60.48,60.9,60.23,60.32,822300
2023-04-21,60.4,60.4,59.39,59.48,1107600
2023-04-24,59.56,59.64,58.89,59.14,1134600
2023-04-25,59.14,59.9,58.55,58.64,1370200
2023-04-26,58.72,59.56,58.72,59.56,941600
2023-04-27,59.56,59.56,58.3,58.3,1369100
2023-04-28,58.55,58.89,58.47,58.72,1116700
2023-05-04,58.72,58.72,57.38,57.55,2657800
2023-05-05,57.55,58.05,57.55,57.72,712200
2023-05-08,57.88,59.06,57.88,59.06,1227700
2023-05-09,59.39,59.56,59.14,59.31,871300
2023-05-10,59.39,59.64,59.14,59.14,951600
2023-05-11,59.14,59.48,58.72,58.72,447300
2023-05-12,59.06,59.06,58.3,58.39,1214100
2023-05-15,58.64,58.64,57.88,57.88,1537800
2023-05-16,57.88,58.47,57.88,58.47,1380300
2023-05-17,58.47,58.47,57.72,57.88,1869200
2023-05-18,57.88,58.72,57.46,58.05,2496400
2023-05-19,58.22,58.3,57.55,57.55,1203800
2023-05-22,57.63,57.88,57.21,57.21,1698000
2023-05-23,57.04,57.38,56.21,56.21,2935700
2023-05-24,56.29,56.54,55.45,55.62,2350000
2023-05-25,55.53,56.62,55.37,56.29,1305500
2023-05-26,56.54,57.04,56.29,56.29,904500
2023-05-29,56.46,56.79,56.29,56.29,1043600
2023-05-30,56.29,56.54,55.79,55.79,1770500
2023-05-31,56.04,56.04,55.45,55.45,1466600
2023-06-01,55.45,55.79,55.37,55.45,1214500
2023-06-02,55.53,55.62,54.95,55.28,2969700
2023-06-05,55.79,56.37,55.53,55.79,3323000
2023-06-06,56.12,56.12,55.37,55.7,3423000
2023-06-07,55.79,55.95,55.37,55.53,3719000
2023-06-08,55.79,55.79,54.95,54.95,5036500
2023-06-09,55.03,55.79,54.95,55.2,2080200
2023-06-12,55.37,57.04,55.37,56.96,5450300
2023-06-13,57.13,57.3,56.62,56.71,4943400
2023-06-14,56.79,57.21,56.29,56.29,4910200
2023-06-15,56.46,56.54,55.53,55.62,4687800
2023-06-16,55.79,55.87,55.37,55.45,5993000
2023-06-19,55.62,55.87,55.03,55.2,3279400
2023-06-20,55.28,55.28,54.95,54.95,2963000
2023-06-21,55.03,55.62,54.95,55.62,3490900
2023-06-22,55.79,56.46,55.62,56.12,5610600
2023-06-23,56.21,58.3,56.21,57.97,11958000
2023-06-26,58.13,59.31,57.3,59.23,10737800
2023-06-27,59.39,59.39,58.39,59.14,5978900
2023-06-28,59.14,59.48,58.47,59.23,6154700
2023-06-29,59.23,60.74,58.81,60.32,7698400
2023-06-30,60.32,60.4,59.39,59.56,3645000
2023-07-03,59.64,59.9,58.97,59.31,3186200
2023-07-04,59.14,59.73,58.81,59.23,4781600
2023-07-05,59.39,59.39,58.39,58.55,6659200
2023-07-06,58.64,59.31,58.55,59.14,7631000
2023-07-07,59.31,59.73,59.06,59.48,5780500
2023-07-10,59.9,60.99,59.73,60.48,6171100
2023-07-11,60.48,61.57,60.15,61.07,5702300
2023-07-12,61.15,61.66,60.9,61.66,4195800
2023-07-13,61.57,61.91,61.15,61.32,3783500
2023-07-14,61.41,61.57,60.48,61.49,5209700
2023-07-17,61.24,61.74,60.57,60.65,3922800
2023-07-18,60.82,60.9,60.57,60.74,2930000
2023-07-19,60.82,61.24,60.74,60.9,2945100
2023-07-20,60.9,61.07,60.65,60.9,2600700
2023-07-21,60.9,61.66,60.82,61.66,3341800
2023-07-24,61.66,62.08,61.49,61.74,2535300
2023-07-25,61.74,62.66,61.32,62.5,4245900
2023-07-26,62.41,63.08,62.33,62.92,3189700
2023-07-27,62.92,63.59,62.75,63.5,4178200
2023-07-28,63.59,65.18,63.42,64.93,5473600
2023-07-31,64.85,65.77,64.76,65.43,3364900
2023-08-01,65.43,65.43,63.76,63.76,5730800
2023-08-02,63.76,64.17,63.17,63.84,2678900
2023-08-03,64.23,64.23,62.93,62.93,2917600
2023-08-04,62.84,63.28,62.41,63.28,3165200
2023-08-07,63.19,64.92,62.67,64.92,4317900
2023-08-08,64.75,64.92,64.06,64.58,3430500
2023-08-09,64.58,64.58,63.1,63.36,3705000
2023-08-10,63.36,64.14,63.19,63.36,2733200
2023-08-11,63.36,63.71,62.76,63.71,2181300
2023-08-14,63.62,63.71,62.84,63.62,3066500
2023-08-15,63.19,63.62,63.02,63.1,2219700
2023-08-16,63.1,63.71,62.84,63.36,2083900
2023-08-17,63.36,64.58,63.19,63.8,4580900
2023-08-18,63.71,64.84,62.5,63.54,7106200
2023-08-21,63.02,63.97,63.02,63.19,3055200
2023-08-22,63.45,63.45,61.63,63.02,3075100
2023-08-23,62.76,63.8,62.06,63.71,3072800
2023-08-24,63.71,64.92,63.28,64.75,4419900
2023-08-25,65.27,65.27,64.4,64.92,2751400
2023-08-28,65.01,67.7,65.01,67.52,5466800
2023-08-29,67.18,67.26,66.05,67.09,4199900
2023-08-30,66.74,68.04,66.31,67.44,2659700
2023-08-31,67.18,68.39,66.83,67.44,3836000
2023-09-05,68.04,69.78,67.7,69.43,6839900
2023-09-06,69.43,69.43,68.91,69.34,2280400
2023-09-07,69.26,69.34,68.13,68.91,3526700
2023-09-08,68.65,69.43,68.56,69.34,2774900
2023-09-11,69.34,70.3,67.26,68.91,4234900
2023-09-12,68.48,69.95,67.87,69.6,2668500
2023-09-13,69.0,69.6,68.22,68.56,2507000
2023-09-14,68.04,69.34,67.96,68.82,2482600
2023-09-15,68.82,70.38,68.48,68.91,5614800
2023-09-18,68.56,69.17,68.22,68.39,1322100
2023-09-19,68.04,68.39,67.09,68.39,2571700
2023-09-20,67.96,68.3,67.61,67.87,1842800
2023-09-21,67.7,67.87,67.0,67.61,2537900
2023-09-22,66.83,67.87,65.7,67.18,4244900
2023-09-25,66.92,68.04,66.48,67.26,2755500
2023-09-26,67.26,67.61,65.88,65.96,2534600
2023-09-27,66.14,66.4,64.84,66.4,2273300
2023-09-28,65.96,66.22,64.84,64.84,1889300
2023-09-29,65.01,66.22,64.32,64.32,1403900
2023-10-02,64.32,65.53,64.32,65.53,1159900
2023-10-03,64.66,65.1,64.06,64.14,1993700
2023-10-04,63.8,64.66,63.62,64.49,1077900
2023-10-05,64.23,64.49,63.02,63.02,2571400
2023-10-06,63.02,64.32,62.93,64.32,1227000
2023-10-09,64.14,64.23,63.8,63.88,830900
2023-10-10,64.4,65.01,64.14,64.49,1023900
2023-10-11,64.66,64.84,64.14,64.49,1134400
2023-10-12,64.58,65.79,64.58,65.44,2534800
2023-10-13,65.36,66.14,65.01,65.7,1487000
2023-10-16,65.1,65.7,64.75,65.18,1344400
2023-10-17,65.27,65.96,64.84,64.84,1421900
2023-10-18,64.84,64.84,62.76,64.06,2572400
2023-10-19,63.62,63.62,61.46,61.89,3904700
2023-10-20,61.8,62.84,60.85,62.67,2371800
2023-10-23,62.15,62.41,60.76,60.85,2725900
2023-10-24,60.85,61.37,60.76,60.94,1099500
2023-10-25,60.94,61.37,59.81,59.81,2423700
2023-10-26,59.38,59.46,57.12,58.08,5201700
2023-10-27,58.34,58.94,57.73,58.94,1811000
2023-10-30,58.86,58.94,58.16,58.6,1047000
2023-10-31,58.86,60.24,58.6,58.94,2183600
2023-11-01,59.81,61.11,58.86,61.02,2337200
2023-11-02,61.11,61.46,60.5,61.46,2390200
2023-11-03,61.46,61.46,60.5,60.68,1692700
2023-11-06,60.85,61.98,60.76,61.54,1136800
2023-11-07,61.11,61.37,60.5,61.37,1474700
2023-11-08,61.37,61.98,60.5,61.89,2339600
2023-11-09,62.06,62.5,61.28,61.28,3420100
2023-11-10,61.37,61.37,60.33,60.33,2833100
2023-11-13,60.42,60.68,59.46,59.55,1730800
2023-11-14,59.81,60.16,59.12,59.72,2996000
2023-11-15,60.68,62.24,60.68,61.28,3949400
2023-11-16,61.2,61.8,60.59,60.94,2338200
2023-11-17,61.54,61.63,59.98,60.68,2335800
2023-11-20,59.98,60.59,59.81,60.07,1770000
2023-11-21,60.16,60.5,59.72,60.24,2959800
2023-11-22,60.24,60.85,59.81,60.16,1302200
2023-11-23,60.5,60.59,59.55,59.55,1623100
2023-11-24,59.46,59.72,58.6,59.2,3128900
2023-11-27,59.2,59.29,58.86,59.03,1333300
2023-11-28,59.03,59.38,58.51,59.38,1775600
2023-11-29,59.38,59.64,59.12,59.29,1262500
2023-11-30,59.29,59.55,58.42,58.42,2581600
2023-12-01,58.94,59.38,58.68,59.29,1391800
2023-12-04,59.38,60.24,59.29,59.64,3006800
2023-12-05,59.64,59.81,58.94,59.03,2302100
2023-12-06,59.03,59.46,59.03,59.38,1606600
2023-12-07,59.64,59.64,58.51,59.29,3874400
2023-12-08,59.29,60.07,58.94,59.81,3729400
2023-12-11,61.11,61.11,60.59,60.68,4734500
2023-12-12,60.68,60.76,59.81,60.16,2788700
2023-12-13,60.33,60.42,59.03,59.12,4511000
2023-12-14,59.29,59.72,59.12,59.29,1462000
2023-12-15,59.38,59.46,59.03,59.03,3739700
2023-12-18,59.03,59.12,58.08,58.08,3513100
2023-12-19,58.16,58.42,57.47,58.08,3061900
2023-12-20,58.08,59.12,58.08,59.03,2603900
2023-12-21,58.86,59.2,58.77,58.77,2585900
2023-12-22,58.77,59.03,58.51,58.6,2145700
2023-12-25,58.6,59.55,58.6,58.86,2672700
2023-12-26,59.2,59.38,58.94,58.94,1975400
2023-12-27,59.38,59.56,58.94,58.94,1626400
2023-12-28,58.94,59.82,58.94,59.82,2408700
2023-12-29,59.99,59.99,59.03,59.03,1954700
2024-01-02,59.56,59.82,59.29,59.64,2142800
2024-01-03,59.73,60.25,59.38,60.25,1889800
2024-01-04,60.34,60.69,60.25,60.25,3401500
2024-01-05,60.52,60.52,59.82,60.08,1475700
2024-01-08,60.25,60.34,59.56,59.56,2396400
2024-01-09,59.56,59.82,59.38,59.47,2460400
2024-01-10,59.47,59.47,58.86,58.94,3006600
2024-01-11,58.94,59.82,58.94,59.29,2083900
2024-01-12,59.03,59.29,58.51,58.68,3283000
2024-01-15,58.68,58.94,58.51,58.51,2226700
2024-01-16,58.51,58.86,58.25,58.86,2072400
2024-01-17,58.94,59.29,58.51,58.6,1826400
2024-01-18,58.77,59.21,58.77,58.86,1228400
2024-01-19,58.86,59.91,58.86,59.38,2619900
2024-01-22,59.38,59.99,59.38,59.64,1959800
2024-01-23,59.64,59.64,59.03,59.12,2112000
2024-01-24,59.21,59.38,58.68,58.77,2083500
2024-01-25,58.86,58.94,58.42,58.42,2660500
2024-01-26,58.51,58.94,58.51,58.51,1675800
2024-01-29,58.6,58.77,58.42,58.51,1732800
2024-01-30,58.77,58.77,58.42,58.42,1790400
2024-01-31,58.68,59.56,58.42,58.51,4020100
2024-02-01,58.68,59.21,58.68,58.94,2499300
2024-02-02,58.94,59.12,58.51,58.86,2611300
2024-02-05,58.86,59.56,58.68,59.38,3565900
2024-02-06,59.47,59.56,59.03,59.03,2392800
2024-02-07,59.03,59.29,58.68,59.03,2736300
2024-02-15,59.03,59.38,58.68,59.03,3876600
2024-02-16,59.21,61.39,58.94,61.13,11114600
2024-02-19,61.91,63.4,61.74,62.79,6652800
2024-02-20,62.61,63.22,62.26,62.44,4385700
2024-02-21,62.44,62.79,62.0,62.26,3590200
2024-02-22,62.26,63.49,62.09,62.53,4648100
2024-02-23,62.7,63.49,62.0,62.0,6142500
2024-02-26,62.0,62.61,61.74,62.0,3048400
2024-02-27,62.18,63.22,62.09,62.87,5282500
2024-02-28,63.22,63.4,62.44,63.05,3419000
2024-02-29,63.4,64.01,62.53,62.87,6539800
2024-03-01,62.96,62.96,62.18,62.44,4397700
2024-03-04,62.7,63.49,62.53,62.87,5014600
2024-03-05,62.87,63.75,62.61,63.75,5440900
2024-03-06,64.01,64.18,62.7,62.7,4833900
2024-03-07,62.61,62.96,62.26,62.87,5067600
2024-03-08,62.96,63.66,61.13,61.13,7361000
2024-03-11,61.56,62.26,61.13,61.39,4208400
2024-03-12,61.48,61.65,61.13,61.13,3844000
2024-03-13,61.22,61.91,61.13,61.83,5646500
2024-03-14,62.0,62.26,61.39,61.56,5445400
2024-03-15,62.01,62.01,60.77,60.86,4851100
2024-03-18,60.86,61.12,59.8,60.06,6796400
2024-03-19,60.59,60.59,59.97,59.97,3164500
2024-03-20,59.97,60.68,59.71,60.15,3546900
2024-03-21,60.33,60.59,60.06,60.51,4906200
2024-03-22,60.68,60.77,59.97,59.97,6066700
2024-03-25,60.06,60.33,59.36,59.53,5450700
2024-03-26,59.62,60.06,59.53,59.89,2504200
2024-03-27,60.15,60.15,59.71,59.89,2637700
2024-03-28,59.89,60.51,59.8,59.89,4470700
2024-03-29,60.51,60.51,59.71,59.8,3484600
2024-04-01,59.8,59.89,59.27,59.27,4988000
2024-04-02,59.27,59.62,59.0,59.53,4322900
2024-04-03,59.53,59.53,59.0,59.0,5046100
2024-04-04,59.0,60.51,59.0,60.33,7472800
2024-04-05,60.33,60.33,59.89,60.06,4233800
2024-04-08,60.15,60.15,59.18,59.27,3666000
2024-04-09,59.36,59.53,59.09,59.27,2516000
2024-04-10,59.36,59.53,59.09,59.09,2765500
2024-04-11,59.0,59.18,58.82,58.91,2947700
2024-04-12,59.09,59.36,58.91,59.0,2509200
2024-04-15,59.0,59.0,57.41,57.41,5756100
2024-04-16,57.41,57.5,55.73,56.61,7128700
2024-04-17,56.97,57.41,56.79,56.79,4589800
2024-04-19,56.79,56.97,55.99,56.79,4516100
2024-04-22,57.23,57.76,56.61,56.61,2035200
2024-04-23,56.79,56.88,55.91,56.17,2014400
2024-04-24,56.61,56.88,56.17,56.61,2401300
2024-04-25,56.61,57.32,56.52,57.23,1916000
2024-04-26,57.23,58.21,57.06,57.5,2940600
2024-05-02,57.85,57.94,57.41,57.85,2563400
2024-05-03,58.03,58.38,57.94,58.03,1966400
2024-05-06,58.21,58.74,57.94,58.21,2261300
2024-05-07,58.38,60.59,58.29,60.15,8485900
2024-05-08,60.15,60.15,59.36,60.06,2964400
2024-05-09,60.06,60.06,58.91,58.91,2998000
2024-05-10,59.0,59.71,58.47,58.82,2418100
2024-05-13,58.91,59.09,57.85,58.21,2732500
2024-05-14,58.29,59.27,58.29,58.82,2433100
2024-05-15,59.18,59.53,59.0,59.27,3234900
2024-05-16,59.36,59.89,59.27,59.44,2911400
2024-05-17,59.53,59.97,59.09,59.27,4169000
2024-05-20,59.36,59.8,58.74,58.74,4920600
2024-05-21,58.74,58.91,58.21,58.56,3799500
2024-05-22,58.74,59.0,58.21,58.21,3618300
2024-05-23,58.38,59.27,58.21,59.27,2991400
2024-05-24,59.0,59.18,58.12,58.38,4104100
2024-05-27,58.47,58.91,58.21,58.47,2336600
2024-05-28,58.65,59.53,58.47,59.09,5347500
2024-05-29,59.27,59.53,58.38,58.65,3357900
2024-05-30,58.47,58.56,57.94,58.12,4412600
2024-05-31,58.29,58.29,57.76,57.85,4143400
2024-06-03,58.21,58.91,58.12,58.47,3190500
2024-06-04,58.47,58.91,58.38,58.38,2445200
2024-06-05,58.56,61.21,58.56,60.59,11865800
2024-06-06,61.04,61.04,59.44,59.44,4887800
2024-06-07,59.8,60.68,59.71,59.97,4127600
2024-06-10,60.51,60.59,59.44,59.44,4564100
2024-06-11,59.62,59.71,58.74,58.82,6177100
2024-06-12,58.82,59.53,58.65,59.27,3425100
2024-06-13,59.27,59.62,59.09,59.18,2803600
2024-06-14,59.27,59.53,58.56,58.56,4124200
2024-06-17,58.65,58.91,58.38,58.38,3617600
2024-06-18,58.82,58.82,58.29,58.29,2751700
2024-06-19,58.38,58.38,57.59,57.76,6155000
2024-06-20,57.85,59.09,57.67,58.38,4397100
2024-06-21,58.82,59.36,58.38,58.38,3967700
2024-06-24,58.47,58.91,57.76,57.94,3847700
2024-06-25,58.21,58.56,57.94,57.94,2433600
2024-06-26,58.21,58.21,57.59,57.67,2485100
2024-06-27,57.67,58.03,57.59,57.76,2708400
2024-06-28,57.94,58.38,57.76,57.94,2731700
2024-07-01,58.21,58.38,57.76,58.38,1909300
2024-07-02,58.38,58.65,58.21,58.56,2042800
2024-07-03,58.56,58.65,58.38,58.56,1332600
2024-07-04,58.65,59.18,58.65,58.74,2688900
2024-07-05,58.74,59.71,58.74,59.44,4180100
2024-07-08,59.53,59.89,59.27,59.8,4942400
2024-07-09,59.8,59.97,59.44,59.71,5045200
2024-07-10,59.71,59.97,59.09,59.09,3881700
2024-07-11,59.18,59.27,58.65,58.65,3787100
2024-07-12,58.74,58.91,58.47,58.65,2079900
2024-07-15,58.65,59.18,58.56,58.56,2155300
2024-07-16,58.74,59.0,58.47,58.47,2243700
2024-07-17,58.56,58.82,58.03,58.12,3464800
2024-07-18,58.38,58.38,57.94,58.29,2283000
2024-07-19,58.29,58.29,57.59,57.76,3392700
2024-07-22,57.76,58.38,57.67,57.85,2654800
2024-07-23,58.03,58.65,57.94,58.29,3777800
2024-07-24,58.21,58.47,58.03,58.03,3613500
2024-07-25,58.03,58.12,57.76,58.03,1957600
2024-07-26,57.85,58.56,57.85,58.21,2975400
2024-07-29,58.56,59.8,58.29,59.44,5781800
2024-07-30,59.53,60.51,59.18,59.89,6375600
2024-07-31,60.59,63.69,60.59,63.34,21144900
2024-08-01,63.51,63.6,62.01,62.19,8865800
2024-08-02,61.92,63.6,61.92,63.25,10290200
2024-08-05,62.81,62.98,60.59,61.39,12155500
2024-08-06,62.19,64.84,61.92,64.31,13496200
2024-08-07,64.75,65.28,64.04,65.28,10700700
2024-08-08,65.37,65.81,63.87,64.31,5811000
2024-08-09,64.4,64.93,64.13,64.84,4527500
2024-08-12,64.84,65.81,64.4,64.57,5804000
2024-08-13,64.4,65.81,64.31,65.28,6734400
2024-08-14,65.46,65.55,64.84,65.46,5456200
2024-08-15,65.46,65.99,65.19,65.28,4255800
2024-08-16,65.46,65.55,64.75,65.28,7392900
2024-08-19,65.46,67.23,65.28,67.23,7917900
2024-08-20,67.23,67.41,66.61,66.87,4177300
2024-08-21,66.52,67.32,66.43,66.61,3991000
2024-08-22,67.23,67.23,65.11,65.64,6025900
2024-08-23,66.26,66.87,65.81,66.26,3307600
2024-08-26,66.26,66.34,64.84,64.93,6324800
2024-08-27,64.93,65.28,64.22,65.02,4265800
2024-08-28,65.11,65.46,64.75,65.37,3352800
2024-08-29,65.19,65.46,64.93,65.02,2042900
2024-08-30,65.11,66.17,64.93,65.37,3675800
2024-09-04,64.84,65.9,64.66,65.72,2839100
2024-09-05,65.72,66.7,65.55,66.08,5857500
2024-09-06,66.26,66.79,66.17,66.7,3641800
2024-09-09,66.43,66.43,65.64,66.17,2638800
2024-09-10,66.17,66.79,65.72,66.26,3332400
2024-09-11,66.17,66.43,65.37,65.99,3165200
2024-09-12,66.34,66.52,65.81,66.08,2052100
2024-09-13,66.17,66.17,64.49,64.49,5347100
2024-09-16,64.57,64.57,63.6,63.6,4034700
2024-09-17,63.69,64.93,63.42,64.93,2390300
2024-09-18,65.11,65.37,64.57,64.84,2845300
2024-09-19,64.84,65.02,64.57,64.84,1572700
2024-09-20,65.02,65.46,64.31,64.31,5232400
2024-09-23,64.66,64.75,64.22,64.49,2930300
2024-09-24,64.99,64.99,64.17,64.35,2076500
2024-09-25,64.35,64.44,63.71,63.71,4520500
2024-09-26,63.71,65.08,63.71,64.71,3984100
2024-09-27,64.81,65.17,64.71,64.99,2968700
2024-09-30,64.99,64.99,64.17,64.17,2043500
2024-10-01,64.26,64.71,64.17,64.17,2040200
2024-10-02,64.26,64.26,63.71,64.17,2139900
2024-10-03,64.26,64.53,63.98,64.35,2948000
2024-10-04,64.53,64.53,62.61,62.7,6134000
2024-10-07,62.88,63.43,61.42,61.42,5986300
2024-10-08,61.51,62.43,61.51,62.43,2887600
2024-10-09,62.52,62.79,62.06,62.06,3527900
2024-10-10,62.52,62.98,61.97,61.97,2622600
2024-10-11,62.33,62.43,61.79,61.97,2370000
2024-10-14,62.33,62.33,61.42,61.51,2820500
2024-10-15,61.51,61.69,61.05,61.14,3073300
2024-10-16,61.14,62.33,61.14,61.79,2003900
2024-10-17,61.88,62.15,61.6,61.88,1655000
2024-10-18,61.88,62.24,61.69,61.69,1597500
2024-10-21,61.69,62.15,61.51,61.6,1860000
2024-10-22,61.6,62.06,61.51,61.6,2250400
2024-10-23,61.6,61.88,61.51,61.6,1635900
2024-10-24,61.6,63.16,61.6,62.61,4365000
2024-10-25,62.79,62.79,62.15,62.24,2170200
2024-10-28,61.97,62.24,61.05,61.51,2923300
2024-10-29,61.6,61.6,61.14,61.33,2030600
2024-10-30,61.33,61.6,60.69,60.69,3431700
2024-10-31,60.96,60.96,59.77,60.5,5170700
2024-11-01,60.5,60.69,60.05,60.23,2178000
2024-11-04,60.32,60.96,60.05,60.05,2118800
2024-11-05,60.14,60.41,59.95,59.95,1060900
2024-11-06,60.41,60.41,59.77,60.23,2594600
2024-11-07,60.41,60.6,60.05,60.32,1152300
2024-11-08,60.41,60.6,60.05,60.14,1592400
2024-11-11,60.14,60.23,59.22,59.68,2737600
2024-11-12,59.68,60.14,59.31,59.41,1729600
2024-11-13,59.59,60.05,59.22,59.5,2770700
2024-11-14,59.5,59.5,59.22,59.5,1779900
2024-11-15,59.41,59.41,58.31,58.31,3688300
2024-11-18,58.31,58.76,57.85,57.85,3747000
2024-11-19,57.94,58.12,57.67,57.67,2733600
2024-11-20,57.67,58.4,57.57,58.22,2818000
2024-11-21,58.31,58.67,58.03,58.49,2253500
2024-11-22,58.49,59.31,58.49,58.86,2176700
2024-11-25,58.86,59.13,58.76,58.86,2446600
2024-11-26,59.04,59.5,58.95,59.31,1675600
2024-11-27,59.31,59.5,59.04,59.13,1586400
2024-11-28,59.5,59.5,59.04,59.04,1273300
2024-11-29,59.04,59.31,58.86,59.13,1105500
2024-12-02,59.13,59.31,58.76,59.04,1229100
2024-12-03,59.13,59.13,58.49,58.49,2425200
2024-12-04,58.4,58.49,57.94,57.94,2745800
2024-12-05,58.12,59.22,57.85,58.86,2218400
2024-12-06,59.04,59.31,58.67,58.67,1677900
2024-12-09,59.04,59.04,58.58,58.67,1762700
2024-12-10,58.67,58.95,58.49,58.49,1711000
2024-12-11,58.49,59.13,58.49,58.76,2024600
2024-12-12,58.76,59.41,58.76,59.13,2249800
2024-12-13,58.86,59.04,58.67,58.76,1396700
2024-12-16,58.76,59.68,58.76,59.5,2387600
2024-12-17,59.41,59.5,59.04,59.13,1204000
2024-12-18,59.5,59.59,59.22,59.22,1614100
2024-12-19,58.95,59.04,58.49,58.49,2626900
2024-12-20,58.58,59.5,58.58,59.5,3799600
2024-12-23,59.22,59.5,58.86,58.95,1347800
2024-12-24,58.95,59.22,58.67,58.86,1287000
2024-12-25,58.95,59.41,58.95,58.95,1302500
2024-12-26,59.23,59.23,58.86,58.86,1708800
2024-12-27,58.95,59.13,58.77,58.86,2443700
2024-12-30,58.67,58.77,58.4,58.4,1490800
2024-12-31,58.49,58.86,58.4,58.49,1641900
2025-01-02,58.67,58.86,58.21,58.21,1336600
2025-01-03,58.3,58.4,58.03,58.12,1776700
2025-01-06,58.12,58.3,57.66,57.66,2103500
2025-01-07,57.75,58.12,56.83,56.92,2802100
2025-01-08,57.2,57.29,56.46,56.92,2053300
2025-01-09,57.01,57.1,56.55,57.01,1500000
2025-01-10,56.92,57.1,56.55,56.55,1189800
2025-01-13,56.46,57.1,56.37,56.64,1101700
2025-01-14,56.64,57.01,56.55,56.83,1147600
2025-01-15,57.29,57.47,56.92,56.92,1216400
2025-01-16,57.47,57.75,56.92,57.1,1684500
2025-01-17,57.38,57.38,57.2,57.2,889400
2025-01-20,57.2,57.38,56.83,57.1,1633600
2025-01-21,57.2,57.29,56.83,57.01,1403900
2025-01-22,57.2,57.2,56.83,56.83,1760900
2025-01-23,56.83,57.47,56.83,57.2,1781300
2025-01-24,57.1,57.66,57.01,57.38,1576400
2025-02-03,57.38,57.38,55.81,55.81,7279900
2025-02-04,55.91,56.18,55.35,55.54,7125000
2025-02-05,55.72,56.74,55.72,56.74,3198100
2025-02-06,56.74,56.83,55.81,56.0,3024800
2025-02-07,56.0,56.46,55.91,56.09,2552300
2025-02-10,56.46,56.46,55.91,55.91,2592100
2025-02-11,55.91,56.0,55.44,55.72,3433800
2025-02-12,55.91,56.27,55.81,56.27,2756600
2025-02-13,56.27,56.27,55.72,56.0,2576800
2025-02-14,56.0,56.0,55.63,55.63,6401800
2025-02-17,55.72,55.91,55.35,55.35,3612400
2025-02-18,55.72,55.81,55.35,55.63,2436800
2025-02-19,55.63,56.18,55.63,56.09,3072700
