,Open,High,Low,Close,Volume
2025-02-11,38.4,38.7,38.15,38.5,5513100
2025-02-12,38.5,38.85,38.3,38.65,8553900
2025-02-13,38.5,38.8,38.4,38.8,4741600
2025-02-14,39.3,39.3,38.25,38.25,8007000
2025-02-17,38.25,38.5,38.1,38.3,6088300
2025-02-18,38.3,39.15,38.15,38.65,8042000
2025-02-19,38.65,39.1,38.5,38.75,7478000
2025-02-20,38.9,39.05,38.55,38.75,7041600
2025-02-21,38.75,38.95,38.3,38.85,8170200
2025-02-24,38.85,39.6,38.7,39.4,7261100
2025-02-25,39.5,39.7,39.25,39.25,6148600
2025-02-26,39.25,39.35,38.55,38.55,15149500
2025-02-27,38.55,38.65,38.1,38.3,12864400
2025-02-28,38.25,38.7,38.25,38.25,5601900
2025-03-03,38.35,38.85,38.35,38.85,5444600
2025-03-04,38.65,39.4,38.5,39.2,9150800
2025-03-05,39.3,39.7,38.8,38.8,9606400
2025-03-06,38.85,39.55,38.75,39.5,7514100
2025-03-07,39.65,39.9,39.4,39.75,11663800
2025-03-10,40.0,40.3,39.2,40.0,15036900
2025-03-11,39.4,39.9,39.4,39.9,5687100
2025-03-12,40.0,40.05,39.3,39.75,10908500
2025-03-13,39.65,39.7,38.95,39.0,16107200
2025-03-14,38.8,39.05,38.35,38.85,12595200
2025-03-17,39.0,39.2,38.5,38.85,5677600
2025-03-18,38.95,39.1,38.4,38.4,6627800
2025-03-19,38.4,38.6,37.9,38.4,12163700
2025-03-20,38.4,39.0,38.1,38.9,8974900
2025-03-21,38.95,39.0,38.35,38.65,6529400
2025-03-24,38.7,38.7,37.9,38.6,9208700
2025-03-25,38.75,38.8,38.35,38.65,5559800
2025-03-26,38.65,39.2,38.45,38.6,10412200
2025-03-27,38.4,38.6,38.15,38.25,5286900
2025-03-28,38.25,38.7,37.95,38.25,6500900
2025-03-31,38.0,38.75,37.95,38.3,7858700
2025-04-01,38.65,39.7,38.3,39.7,12024400
2025-04-02,39.65,39.75,39.25,39.25,8155200
2025-04-03,38.1,38.5,36.55,36.55,90990400
2025-04-04,34.1,37.5,34.1,37.4,38581000
2025-04-08,36.0,36.9,34.8,34.8,50377200
2025-04-09,33.0,36.0,32.4,33.1,30887500
2025-04-10,35.4,35.4,35.4,35.4,231100
2025-04-11,35.4,37.85,35.4,37.85,45803600
2025-04-14,37.95,38.5,37.55,37.8,12950500
2025-04-15,37.45,38.45,37.1,38.45,16839800
2025-04-16,38.6,38.85,38.05,38.15,9915900
2025-04-17,38.0,38.5,37.95,38.3,12994500
2025-04-18,38.6,39.15,38.5,38.55,14439400
2025-04-21,38.55,41.2,37.85,40.45,34146600
2025-04-22,40.45,40.65,37.65,40.65,32019500
2025-04-23,41.05,41.2,40.15,40.2,13621800
2025-04-24,40.2,40.45,39.5,40.2,13836900
2025-04-25,40.2,40.5,39.15,39.15,23650700
2025-04-28,39.25,39.3,38.75,39.25,9043800
2025-04-29,39.2,39.4,38.9,39.1,4551800
2025-05-05,39.2,39.65,38.95,39.5,5167000
2025-05-06,39.4,39.7,38.85,38.85,8137000
2025-05-07,38.95,39.15,38.55,38.85,9004500
2025-05-08,38.85,39.6,38.75,39.5,9549200
2025-05-09,39.4,40.15,39.3,39.75,15287300
2025-05-12,39.8,40.05,39.75,40.0,17745900
2025-05-13,40.35,40.4,39.6,40.1,13378200
2025-05-14,40.2,40.3,39.7,40.0,11857000
2025-05-15,40.2,41.1,40.05,40.7,18297100
2025-05-16,40.7,40.75,39.8,39.8,8322100
2025-05-19,39.5,39.65,38.95,39.0,15035800
2025-05-20,39.0,39.65,39.0,39.5,10361100
2025-05-21,39.5,42.25,39.5,41.8,39103400
2025-05-22,41.75,42.0,41.0,41.1,9149500
2025-05-23,41.1,41.8,40.8,41.8,10650200
2025-05-26,41.5,41.75,40.3,41.55,10359000
2025-05-27,41.55,42.1,41.1,41.5,8067700
2025-05-28,41.7,41.7,41.05,41.05,7824600
2025-05-29,41.15,41.4,40.75,41.3,7364400
2025-05-30,41.35,41.35,40.55,40.7,8819800
2025-06-02,40.7,42.2,40.5,41.8,11981200
2025-06-03,41.9,42.0,41.55,41.6,5967100
2025-06-04,41.7,41.75,41.0,41.0,7724000
2025-06-05,41.0,41.9,41.0,41.35,10652000
2025-06-06,41.3,42.45,41.1,41.75,15985000
2025-06-09,41.95,42.2,41.6,41.95,7225300
2025-06-10,42.1,44.0,42.0,42.9,15151600
2025-06-11,43.15,43.3,42.6,42.85,6729600
2025-06-12,43.2,45.75,43.2,45.0,20238200
2025-06-13,44.7,45.2,44.25,44.9,13819300
2025-06-16,44.6,45.5,44.55,45.5,8042500
2025-06-17,45.55,46.4,45.5,46.0,8798900
2025-06-18,46.0,47.8,45.7,47.2,12882100
2025-06-19,47.2,47.45,46.7,47.15,8489700
2025-06-20,47.3,47.5,46.15,46.6,10921500
2025-06-23,46.25,47.2,46.15,46.45,6599000
2025-06-24,46.85,47.2,46.15,46.5,10511600
2025-06-25,46.5,47.35,46.45,46.8,6595600
2025-06-26,47.0,47.2,46.2,46.8,9648600
2025-06-27,47.05,47.1,46.35,46.35,5470600
2025-06-30,46.6,47.05,46.35,46.7,6019100
2025-07-01,46.8,46.95,46.45,46.95,6104200
2025-07-02,47.3,48.1,47.0,47.55,9449300
2025-07-03,47.4,47.7,46.4,46.65,14989200
2025-07-04,46.7,47.2,46.2,47.05,9440800
2025-07-07,47.1,48.5,47.1,47.55,8252600
2025-07-08,47.7,48.05,47.2,47.65,6020400
2025-07-09,48.0,48.1,47.35,47.8,9776500
2025-07-10,47.9,47.9,47.25,47.65,8376100
2025-07-11,47.8,48.5,47.35,47.65,10780900
2025-07-14,47.75,48.1,47.2,47.95,8661400
2025-07-15,48.2,49.2,47.7,47.7,9831600
2025-07-16,47.8,48.15,47.25,47.8,9529800
2025-07-17,48.05,48.4,47.6,47.7,9050500
2025-07-18,48.0,50.5,47.4,50.2,26073200
2025-07-21,50.7,50.8,49.15,49.5,10525200
2025-07-22,49.2,49.5,48.7,49.5,9543900
2025-07-23,49.7,49.7,48.5,48.7,15205900
2025-07-24,48.8,49.5,48.5,49.0,10168300
2025-07-25,49.45,49.5,48.8,48.8,7947800
2025-07-28,48.8,49.3,48.35,49.1,15097200
2025-07-29,49.1,50.8,48.0,48.0,24137000
2025-07-30,48.85,50.3,48.1,49.3,17249500
2025-07-31,49.9,50.7,49.25,49.95,18161500
2025-08-01,50.3,50.8,49.1,49.4,13980500
2025-08-04,48.9,50.0,48.5,50.0,10261900
2025-08-05,50.4,53.5,49.65,51.7,34970000
2025-08-06,52.6,54.1,52.2,54.1,12203200
2025-08-07,54.8,55.2,52.9,54.6,14247000
2025-08-08,54.4,54.4,52.5,54.0,15418000
2025-08-11,53.6,53.8,52.7,53.7,11099300
2025-08-12,53.6,54.8,53.0,54.0,7085300
2025-08-13,54.4,54.4,52.9,53.9,8805500
2025-08-14,54.3,56.3,53.7,55.4,16179400
2025-08-15,55.9,56.0,53.0,53.9,13248000
2025-08-18,53.9,53.9,52.2,52.8,12871600
2025-08-19,52.7,53.9,52.3,53.2,10619300
2025-08-20,53.4,54.4,51.7,54.1,25005100
2025-08-21,54.8,57.8,54.7,57.8,26950700
2025-08-22,57.4,59.1,54.6,55.5,21576300
2025-08-25,56.2,56.5,51.7,53.0,22715200
2025-08-26,52.5,55.0,52.4,55.0,12289300
2025-08-27,55.3,56.4,54.1,55.6,15918500
2025-08-28,55.9,56.2,54.4,54.8,8394200
2025-08-29,55.2,55.8,54.3,55.6,13870300
2025-09-03,56.0,56.3,55.2,56.3,7512300
2025-09-04,56.7,56.8,55.7,56.4,7720900
2025-09-05,56.9,57.1,54.8,56.0,11299600
2025-09-08,55.7,56.2,53.9,54.0,11396400
2025-09-09,53.9,54.3,53.1,54.2,6237400
2025-09-10,54.5,54.9,53.4,53.9,7469300
2025-09-11,54.2,55.7,52.6,55.4,12854900
2025-09-12,55.9,55.9,55.1,55.4,6397200
2025-09-15,55.2,56.0,54.5,56.0,8931100
2025-09-16,56.4,56.9,55.9,56.1,6628000
2025-09-17,56.3,56.6,55.5,56.2,8281600
2025-09-18,56.5,57.3,55.8,57.0,8193300
2025-09-19,57.4,57.5,55.2,55.2,14993400
2025-09-22,55.5,55.7,53.6,54.8,8456900
2025-09-23,55.2,55.7,54.5,55.4,5215300
2025-09-24,55.4,57.0,54.5,57.0,6866400
2025-09-25,57.2,57.2,56.0,56.9,6594300
2025-09-26,56.9,56.9,55.9,56.5,6010100
2025-09-29,56.5,56.6,55.4,56.6,5361700
2025-09-30,56.6,57.1,56.0,56.9,8892800
2025-10-01,57.1,59.8,56.7,59.8,18440100
2025-10-02,60.0,60.3,58.0,58.7,8412100
2025-10-03,58.6,58.6,57.0,57.0,9437900
2025-10-06,58.0,59.8,57.1,59.8,10349900
2025-10-07,60.0,60.4,58.5,58.5,7496400
2025-10-08,58.6,60.0,58.5,59.9,10390300
2025-10-09,60.3,61.0,59.7,60.0,9593000
2025-10-10,60.2,60.4,59.2,60.4,8202400
2025-10-13,59.9,61.0,59.3,61.0,7743200
2025-10-14,61.1,61.3,60.1,60.6,7039200
2025-10-15,60.2,60.8,60.0,60.0,3805800
2025-10-16,60.1,60.4,58.5,59.5,10235300
2025-10-17,59.0,59.3,58.1,59.0,6674400
2025-10-20,58.6,58.8,54.9,54.9,13295700
2025-10-21,55.5,55.6,53.0,55.6,11955700
2025-10-22,55.7,55.7,53.5,55.4,5680600
2025-10-23,55.4,55.9,54.7,55.6,5822500
2025-10-24,55.2,55.5,53.6,54.5,7394000
2025-10-27,54.5,55.3,53.5,54.6,4852600
2025-10-28,54.4,56.8,53.6,56.8,6598200
2025-10-29,56.8,58.1,56.5,57.2,5986100
2025-10-30,57.2,57.3,56.4,56.9,3281900
2025-10-31,56.7,57.2,55.5,55.5,3469600
2025-11-03,55.4,55.8,52.3,52.3,6619800
2025-11-04,52.0,54.8,51.7,53.9,11567100
2025-11-05,53.5,54.5,53.2,53.5,4422600
2025-11-06,53.5,53.8,51.9,51.9,7748900
2025-11-07,51.7,51.9,48.35,48.35,20318100
2025-11-10,48.5,49.4,48.35,48.5,8290900
2025-11-11,48.7,49.65,47.45,49.65,8621000
2025-11-12,49.7,50.6,48.85,50.6,8640000
2025-11-13,50.5,50.5,48.55,48.7,17041000
2025-11-14,48.6,48.65,47.4,48.05,14304600
2025-11-17,48.1,49.05,47.9,48.9,10169700
2025-11-18,48.9,49.65,48.5,49.5,8541600
2025-11-19,49.45,50.3,49.05,49.5,9515600
2025-11-20,49.5,49.8,49.1,49.5,5896100
2025-11-21,49.05,51.3,48.9,51.3,10132900
2025-11-24,51.5,51.5,50.0,50.0,6116900
2025-11-25,50.0,51.0,49.75,50.0,5219100
2025-11-26,50.1,51.2,49.95,49.95,7616300
2025-11-27,49.8,50.6,49.3,49.3,3672600
2025-11-28,49.0,49.55,48.6,48.6,4671200
2025-12-01,48.7,49.6,48.65,49.0,3344100
2025-12-02,49.0,49.65,49.0,49.4,5477800
2025-12-03,49.2,50.9,49.2,49.7,7311300
2025-12-04,50.0,51.0,49.95,50.2,7179800
2025-12-05,50.6,50.6,49.2,49.2,6092100
2025-12-08,49.2,49.25,48.7,48.7,4224200
2025-12-09,48.35,49.25,48.05,48.55,10646500
2025-12-10,48.45,48.65,48.4,48.6,5984100
2025-12-11,48.4,48.6,47.7,47.7,6162200
2025-12-12,47.7,48.5,46.0,46.0,8811500
2025-12-15,46.05,47.2,45.95,46.8,6054400
2025-12-16,46.5,48.2,46.5,47.05,5417200
2025-12-17,47.2,47.8,47.1,47.2,4055200
2025-12-18,47.0,48.0,46.9,48.0,5520600
2025-12-19,47.7,49.0,47.7,49.0,7229300
2025-12-22,49.3,52.4,48.6,52.4,13019000
2025-12-23,54.7,56.0,54.2,56.0,8408800
2025-12-24,58.8,58.8,56.6,58.7,19984100
